	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
1758	We should end the use of economic sanctions	against	there are usually totally just reasons for imposing sanctions.  those reasons could be political or even sometimes military based, but are usually done for the greater good of all.	0	0	0	0	1	0	0	0	0	1	3.285393555203381
3157	The EU should integrate the armed forces of its member states	in favor of	In principle, I would be in favor of a European army, but I would tie it to a reform of European decision-making (majority or 2/3 majority). An army is worth nothing if the members cannot agree or if a single country uses it as a means of pressure to push through its own interests.	0	0	0	0	1	1	0	0	0	1	3.0397076950167286
2836	The EU should synchronize national elections 	in favor of	Synchronizing national elections would allow European citizens to engage in major pan-European campaigns.	0	0	0	0	1	0	0	0	0	0	4.123613312202853
2270	We should subsidize embryonic stem cell research	against	stem cell research may offend religious individuals	0	0	1	0	0	0	0	0	1	0	3.1794770206022185
3158	The EU should integrate the armed forces of its member states	in favor of	I agree with your idea. But it is a long and arduous way to reach the goal. What's the point of building a skyscraper without a foundation? What I mean by that: First the EU needs a unified foreign policy and only then a common and united army.	0	0	0	0	1	1	0	0	0	0	3.335974643423138
3199	We should subsidize vocational education	in favor of	subsidizing vocational education would prepare people for careers and jobs.	1	0	0	0	1	0	1	1	0	0	3.0051505546751187
2889	The EU needs a European research center	in favor of	I think the problem in the EU is the incompetence to establish inventions in the market. There are lots of inventions that are made and funded by public EU research facilities brought into the market by small startups. In the end, they are picked like ripe fruits by the US or Chinese companies where the big money is made.	1	0	0	0	1	0	0	0	0	1	3.132681810177848
1417	We should oppose collectivism	in favor of	collectivism does not allow one person to stand out from the others, which can be negative	1	0	0	0	1	0	1	1	0	0	3.0051505546751187
685	We should abolish zoos	in favor of	Zoos are just a place for animals to be locked up and stared at by people.	0	0	1	0	0	0	0	0	0	1	3.114632857897517
3539	Payday loans should be banned	in favor of	payday loans take advantage of people in desperate financial situations, who aren't educated on finances, and often end up in a worse position because of the loan	1	1	1	0	1	1	0	0	0	0	3.050713153724247
1556	We should abolish zoos	in favor of	it is unfair to trap animals from their natural habitat and confine them to small spaces for entertainment.	0	0	1	0	0	0	0	0	0	1	3.114632857897517
1791	We should adopt a multi-party system	against	Multiple-party systems often have candidates with radical views whereas two-party systems tend to be more moderate.	0	1	1	0	1	1	0	0	1	0	3.0006339144215532
1973	We should abolish capital punishment	in favor of	capital punishment should be abolished because man is not the one that should be making the decision to take a life, but leave that to the all mighty god.	0	0	0	0	1	0	0	0	1	1	3.0492164113400246
2415	We should adapt the viable pay incentive scheme	against	Mostly, sales jobs have a variable component. This might negatively impact the employee’s attitude towards customers. They may force the customers irrationally just to make profits for themselves. They might overstate the price to the customers just to make more profit. Whereas, an employee with a fixed salary would maintain healthy and positive relations with the customers, striking the right balance in their approach.	0	1	1	0	1	0	0	0	0	1	3.081286318013735
1783	We should introduce compulsory voting	against	compulsory voting would only cause uneducated votes to be cast and not be a real benefit to the country.	1	0	0	0	1	0	1	0	0	1	3.0095747490755413
1154	We should subsidize embryonic stem cell research	against	stem cell research will encourage more abortions	0	0	1	0	0	0	0	0	0	1	3.114632857897517
1003	We should introduce compulsory voting	in favor of	voting is what drives our country and not voting means that the most preferred people do not get elected.	0	0	1	0	1	1	0	0	0	0	3.4846804014791335
2621	Frontex should regularly publish transparency reports	against	Frontex interfering with the national border guards doing their sacred duty to protect the border, and then sending anonymous reports to criticize these brave men and women is quite abhorrent. 	0	0	1	0	0	0	0	0	0	0	3.782091917591125
3832	Hindi should be the national language of India	against	Almost half of India’s mother tongue is not Hindi. There are 22 officially recognized regional languages in India. Making a majoritarian language the national language is unconstitutional.	0	0	1	0	0	0	0	0	0	1	3.114632857897517
3459	Payday loans should be banned	in favor of	payday loans cost more money than its worth.	0	0	0	0	1	1	0	0	0	0	3.335974643423138
1620	We should ban algorithmic trading	against	algorithmic trading enables trades to be made without spikes of emotion or rage on the part of the trader, therefore it can only be seen as positive.	1	0	0	0	1	0	0	0	0	0	3.4754358161648176
1276	We should abolish zoos	in favor of	zoo's house animals in small enclosures and exploit them for profit.	0	0	1	0	0	0	0	0	0	1	3.114632857897517
2269	We should adopt a multi-party system	in favor of	a multi party system allows far better choices for the diverse population, meaning they can find someone to vote for that they truly believe in and participate in a democracy better	1	0	0	0	1	0	1	0	0	1	3.0095747490755413
284	We should abolish capital punishment	against	If capital punishment is unfairly applied we should focus on fixing that, not abolishing it entirely.	1	0	0	0	1	0	0	0	0	1	3.132681810177848
4169	We should ban the trading of virtual currencies.	against	Every transaction of virtual currency generated in the blockchain technology Internet cannot be forged, and it will not be manipulated by individuals, so it has a good anti-counterfeiting feature.	0	0	0	0	1	0	0	0	0	1	3.285393555203381
1915	We should subsidize space exploration	against	space exploration is a bottomless money pit that completely fails to justify the enornomous quantity of revenue pumped into it.	0	0	0	0	1	1	0	0	0	0	3.335974643423138
466	We should end the use of economic sanctions	against	its the only way to send a hard message	0	0	0	0	1	1	0	0	0	1	3.0397076950167286
2923	The European Union, as a Union of values, should limit its support to countries that do not want to adhere to European values and violate the rights of their citizens	against	This is an attempt to combine the 'Multi-speed Europe' concept with the idea that European principles and values can be used as ideological clubs to beat those who engage in wrongthinking over the head with. If you insist on a set of shared EU principles and values that go beyond a mere symbolic declaration, these principles and values must include our real heritage: the Judeo-Christian values that have made Europe great. Traditional family values are first and foremost. All these values must be clearly defined in a legal sense.	0	0	1	0	0	0	0	0	1	0	3.1794770206022185
1127	We should abolish the three-strikes laws	against	the three strikes law teaches criminals you will no longer be able to keep committing crimes and getting away with it.	0	0	1	0	1	1	0	0	0	0	3.4846804014791335
4206	We should prohibit capital monopoly.	in favor of	The greatest harm of monopoly lies in the destruction of competition, so that businesses no longer need to care about the feelings of consumers.	0	0	1	0	0	0	0	0	0	1	3.114632857897517
211	We should ban algorithmic trading	against	algorithmic trading is faster and more accurate than human guesswork and so provides greater value to shareholders.	1	0	0	0	1	0	0	0	0	1	3.132681810177848
209	We should ban factory farming	against	factory farming has allowed the prices of food to drop drastically.	0	0	0	0	1	1	0	0	0	0	3.335974643423138
1157	We should fight for the abolition of nuclear weapons	against	Destroying nuclear bombs would work to a nations disadvantage because  they will be vulnerable to attacks	0	0	0	0	1	1	0	0	0	1	3.0397076950167286
1954	We should legalize cannabis	in favor of	Legalizing cannabis would allow the authorities to control the quality and strength of the product making it safer to use and could also collect tax from the sale.	1	0	0	0	1	1	0	0	0	0	3.1664025356576864
2669	We need a common migration and asylum policy, based on respect for rights and equal treatment	in favor of	Migrant workers are overrepresented in the most precarious jobs, they are too often underpaid, they work under intolerable working conditions, and live in horrendous housing facilities. Workers are vulnerable to abuse and exploitation. And they continue to encounter inhumane working and living conditions because effective enforcement is lacking. Trade unions are often not allowed on worksites with precarious jobs and migrant workers can therefore not adequately be informed about their labor and trade union rights. Third-country nationals are even more vulnerable than EU migrant/mobile workers. 	0	0	0	0	1	1	0	0	0	1	3.0397076950167286
3156	The EU should integrate the armed forces of its member states	in favor of	Absolutely right. Europe needs an army for continental defense. Conscription must be introduced at the European level. The army must have the most modern weapons to deter Russia, Turkey, and China.	0	0	0	0	1	1	0	0	0	1	3.0397076950167286
3039	The European Parliament should have more powers, so Europe can stand against other world powers.	against	The European Parliament has developed avenues for a common foreign and defense policy and should exercise its role this way. Also, there are prerogatives of a parliament to guide and control the external policies of the EU.	0	1	1	0	1	0	0	0	0	0	3.292657157950343
2305	We should subsidize embryonic stem cell research	against	Embryonic stem cell research is unethical because it uses the bodies of unborn babies.	0	0	1	0	0	0	0	0	0	1	3.114632857897517
831	We should oppose collectivism	against	collectivism can achieve more that individuals alone	1	0	1	0	0	0	0	0	0	1	3.0188413453072727
395	We should fight for the abolition of nuclear weapons	against	we must not abolish nuclear weapons because they can be used in situations of extreme need like defending a country	0	0	0	0	1	1	0	0	0	1	3.0397076950167286
426	We should limit judicial activism	in favor of	judges who rule based on their own personal and political beliefs usurp the power of our elected officials and are violating our constitutional rights,	0	0	1	0	1	0	0	0	0	1	3.4509596759992953
2789	We need a better EU migration policy.	in favor of	It is absurd that such an EU policy about migration is lacking.  	0	0	1	0	0	0	0	0	0	0	3.782091917591125
4158	We should ban the trading of virtual currencies.	in favor of	Virtual currency is not protected by contract law and property law in China.	0	0	0	0	1	1	0	0	0	0	3.335974643423138
4168	We should ban the trading of virtual currencies.	against	Virtual currency improves liquidity and improves the efficiency of economic and social commodity circulation.	1	0	0	0	1	0	0	0	0	0	3.4754358161648176
1475	We should prohibit school prayer	in favor of	prayer in schools should be prohibited, at least in public school as it is a violation of the separation of church and state.	0	0	1	0	0	0	1	0	0	0	3.211172741679873
1943	We should fight for the abolition of nuclear weapons	against	Nuclear weapon maintenance is much cheaper than keeping up traditional weapons and infrastructure of war, so we should keep our nuclear weapons in order to maintain the current deterrence against war at the lowest price possible.	0	0	0	0	1	1	0	0	0	1	3.0397076950167286
525	We should abolish capital punishment	against	it is the most effective deterrent to the worst crimes it is a waste of hard working people's money to pay for someone that committed atrocious crimes, to stay in a prison for the rest of their lives	0	0	1	0	1	1	0	0	0	1	3.2253037506603275
3418	The use of public defenders should be mandatory	against	if you have the financial means to employ the best defence, why shouldn't you be able to do that if it gives you a better chance of being found not guilty.	1	0	0	0	1	0	0	0	0	0	3.4754358161648176
3798	Nuclear disarmament is necessary	against	Nuclear weapons are extremely lethal and can wipe out life on the Earth, and have actually worked as a deterrence to full-scale wars. We have seen two world wars, and the second one came to an end with a nuclear bomb being dropped by the USA on Japan. Since then, we haven’t seen any open, full-fledged wars, not because there have been no tensions among the countries and we all are living happily, but because of the reason that most of the developed and developing countries have nuclear arms.	0	0	0	0	1	1	0	0	0	1	3.0397076950167286
1509	We should subsidize space exploration	against	we should not subsidize space exploration since that is a waste of money.	0	0	1	0	1	1	0	0	0	0	3.4846804014791335
2111	We should limit judicial activism	in favor of	judicial activism can skew the law and make it unfair so we should limit judicial activism.	0	0	1	0	0	0	0	0	0	1	3.114632857897517
3351	Entrapment should be legalized	in favor of	sometimes the only way to catch a criminal is by entrapment.  in these cases entrapment should be legal.	1	0	1	0	0	1	0	0	0	0	3.052562070787111
3223	We should subsidize vocational education	against	most vocational jobs will be automated in the future so it is not wise to spend money to subsidize traditional vocational education	0	0	0	0	1	1	0	0	0	1	3.0397076950167286
3756	Blockade of the Gaza Strip should be ended	in favor of	blockade of the gaza strip is morally wrong.	0	0	1	0	0	0	0	0	0	1	3.114632857897517
4031	We should not have any immigration from non-European or non-first-world countries 	against	Japan was a global superpower once just behind the USA, however, it has a strict immigration policy. Where is it now in global power rankings?	1	0	0	0	1	0	0	0	0	1	3.132681810177848
324	We should abolish capital punishment	in favor of	killing someone is never okay even if they are a killer.	0	0	1	0	0	0	0	0	0	1	3.114632857897517
4011	We should remove unauthorized asylum seekers or migrants.	in favor of	Unauthorized asylum seekers or migrants have no right to be in the country where they are unauthorized.	0	0	1	0	0	1	0	0	0	0	3.165213946117274
928	We should abolish capital punishment	against	capital punishment is the only acceptable punishment for some heinous crimes because they are so evil, life in prison is not enough.	0	0	1	0	1	1	0	0	0	1	3.2253037506603275
2330	We should oppose collectivism	against	collectivism utilizes the best from many sources	1	0	0	0	1	0	0	0	0	0	3.4754358161648176
529	We should ban whaling	against	many peoples make there livelihoods on whaling	0	0	0	0	1	1	0	0	1	0	3.082937136819863
741	We should ban algorithmic trading	in favor of	algorithmic trading should be banned as the software can be hacked by criminals.	1	0	0	0	1	1	1	0	0	0	3.03486529318542
420	We should subsidize student loans	in favor of	we should subsidize student loans to ensure all who seek a good education can obtain one. this sets up success for life which also saves the government money when people are self sufficient	1	0	0	0	1	1	0	0	0	0	3.1664025356576864
1172	We should ban targeted killing	against	targeted killing shouldnt be banned if its used in the right context as in the case of terrorists who might be killing innocent people	0	0	0	0	1	1	0	0	0	1	3.0397076950167286
1885	We should subsidize student loans	against	student loans shouldn't be subsidized because you're limited in the amount that you can borrow	1	0	0	0	1	1	0	0	0	0	3.1664025356576864
4095	We should remove illegal immigrants.	in favor of	EU must take action. Help those in need, but only those who respect legal boundaries. Mutual respect is a cornerstone in this subject where we must set limits to protect Europe. 	0	1	1	0	1	0	0	0	1	0	3.1137083993660855
1181	We should ban private military companies	against	i think that we shouldn't ban private military companies for national security	0	0	0	0	1	1	0	0	0	1	3.0397076950167286
1966	We should introduce compulsory voting	in favor of	compulsory voting would make the opinions of everyone's opinions be taken into account.	0	0	1	0	1	0	1	0	0	1	3.248283148441627
2276	We should adopt a multi-party system	in favor of	it will give a stronger representation of the electorate.	0	0	0	0	1	0	0	0	0	1	3.285393555203381
2807	Food health and industry companies should be located within the EU	in favor of	The COVID crisis has shown, that we are very vulnerable.  Critical industries must stay in Europe. Infrastructure in the EU especially critical infrastructure must remain under full and absolute European control.	0	0	0	0	1	1	0	0	0	0	3.335974643423138
449	We should oppose collectivism	in favor of	collectivism and the impingement of the the government results in people blaming others for their problems rather than looking for solutions themselves	1	1	1	0	1	0	1	0	0	0	3.0690966719492865
66	We should abolish the three-strikes laws	against	we need the three strikes as a deterrent	0	0	1	0	1	1	0	0	0	0	3.4846804014791335
3815	Indian government should increase the minimum legal age of marriage for girls from 18 to 21 years	in favor of	At present, many girls are forced to drop out of studies for marriage. So, making the minimum legal age for marriage 21 will allow them to continue their studies. Thereby, many more women will go for higher education.	1	0	0	0	1	0	1	0	0	1	3.0095747490755413
686	We should legalize organ trade	in favor of	Organs, as part of our bodies, are our property and should not be regulated by the government; we should be free to sell them on an open market.	0	0	0	0	1	0	1	0	1	0	3.113576333861595
2824	The federal features of the European Treaties need to be strengthened.	in favor of	There is a lack of security and defense policy that can realistically be achieved by strengthening the Euro body as the 28th European army. 	0	0	0	0	1	1	0	0	0	0	3.335974643423138
4150	We should give up developing electric vehicles	against	Electric cars are much cheaper to use than fuel cars over the life cycle of a car.	1	0	0	0	1	1	0	0	0	0	3.1664025356576864
1186	We should oppose collectivism	in favor of	with collectivism, there is less motivation to do more difficult jobs  as everything has a similar pay.	1	0	0	0	1	0	1	0	0	1	3.0095747490755413
1290	We should fight for the abolition of nuclear weapons	against	nuclear weapons are effective in creating a stand-off between counties that have them. this can result in less people dying.	0	0	1	0	1	1	0	0	0	1	3.2253037506603275
1712	We should abolish the right to keep and bear arms	in favor of	The right to keep and bear arms should be abolished because when writing the Second Amendment the founding fathers couldn't have forseen the development of such destructive modern day weaponry.	0	0	1	0	0	1	0	0	0	0	3.165213946117274
2100	We should ban targeted killing	in favor of	targeted killing is a moral violation.	0	0	1	0	0	0	0	0	0	1	3.114632857897517
726	We should abolish zoos	against	we shouldn't abolish zoos because they attract visitors and money to be able to put back into the zoo for animal feed and vet bills	1	0	0	0	1	0	0	0	0	1	3.132681810177848
3810	We should link Aadhaar card with the Voter ID	against	If legitimate voters do not have an aadhaar or if they could not link it due to any reason, they will be removed from the list. For example, some homeless people do not have aadhaar cards yet. In the 2018 Telangana Assembly elections, linking aadhaar cards with Voter ID led to the elimination of 20 lakh voters.	0	0	0	0	1	0	0	0	0	1	3.285393555203381
1188	We should legalize cannabis	against	cannabis is a illegal drug for a reason, it is harmful dangerous drug that alters your mental capacity and should remain illegal.	1	0	1	0	0	1	0	0	0	0	3.052562070787111
1387	We should legalize cannabis	in favor of	legalized cannabis can be more closely regulated and taxed. it makes it safer than illegal weed and helps provide tax dollars.	1	1	1	0	1	1	0	0	0	0	3.050713153724247
3152	The EU should extend the model of Pooling & Sharing European military resources beyond air transport.	in favor of	Pooling & Sharing increases the size, availability, the diversity of specific military resources but decreases their global cost at the same time	1	0	0	0	1	1	0	0	0	0	3.1664025356576864
200	We should end the use of economic sanctions	against	economic sanctions work as intended and getting rid of them would make it more difficult to punish offending countries.	0	0	1	0	1	1	0	0	0	1	3.2253037506603275
1433	We should ban algorithmic trading	in favor of	Algorithmic trading will put many stock brokers and analysts out of business.	1	0	0	0	1	1	0	0	0	0	3.1664025356576864
3457	Payday loans should be banned	against	Instead of banning payday loans, we should require them to assess the ability of individuals to repay, which would avoid the overarching problem of these loans creating cycles of debt.	1	1	1	0	1	1	0	0	0	0	3.050713153724247
3512	Blockade of the Gaza Strip should be ended	against	palestine has endangered the nation of israel and they should be punished.	0	0	1	0	1	1	0	0	0	1	3.2253037506603275
1584	We should ban private military companies	against	we should not ban private military companies as a person should have the right if they can afford to hire such companies to protect them.	0	0	0	0	1	0	1	0	0	0	3.3819334389857367
437	We should ban algorithmic trading	in favor of	Algorithmic trading allows computers to buy and sell assets suddenly and in massive quantities, creating shifts in the market and making human trading difficult.	1	1	1	0	1	1	0	0	0	0	3.050713153724247
4062	We should strengthen the public role of faith-based communities in environmental protection	in favor of	A reflection on the future of Europe needs to identify and involve other actors alongside local and international institutions to fully deploy the founding values of our continent in addressing major global challenges. 	0	0	0	0	1	0	0	0	1	1	3.0492164113400246
1605	We should introduce compulsory voting	in favor of	compulsory voting will cause more people to take an interest in politics which, in turn, will benefit everyone	0	1	1	0	1	1	0	0	0	0	3.1065768621236134
2760	We do not need immigration from non-European or non-first-world countries. 	in favor of	There's nothing wrong with not wanting your continent to become chaos and putting your people first, every civilization in this world takes that idea as self-evident. We need to negotiate Remigration deals with the 3rd countries to send their nationals back and we need to use Frontex to push back any migrants coming to our borders.	0	0	0	0	1	1	0	0	0	0	3.335974643423138
3647	Blockade of the Gaza Strip should be ended	against	a blockade is sometimes the only non-violent option available in trying to force a diplomatic hand.	0	0	0	0	1	1	0	0	0	1	3.0397076950167286
1703	We should limit judicial activism	in favor of	sometimes the laws of the lands contradict a justified action.	0	0	1	0	1	0	0	0	0	1	3.4509596759992953
3423	The use of public defenders should be mandatory	against	if someone has the means to afford the best representation they can, they should be allowed to do so in the interests of them getting the best defence.	1	0	0	0	1	0	1	0	0	1	3.0095747490755413
2228	We should limit judicial activism	against	we should not limit judicial activism because judges have better knowledge of the laws than juries do	1	0	0	0	1	0	0	0	0	0	3.4754358161648176
1200	We should ban whaling	against	Whaling is an important industry in some countries for their economical stability.	1	0	0	0	1	1	0	0	1	0	3.0190174326465926
2873	The EU needs a more rational Green Policy	in favor of	Raising prices in the energy sector cannot be the solution in the fight against climate change. The European Commission allows international firms to increase their prices, and as a result, household costs are rising at an incredible rate. The EU should definitely revoke these decisions, and instead of placing the burden on its own citizens, it should instead support them to lead a more sustainable way of life. The green transition should not be a heavy burden borne on the average citizen’s shoulders 	0	0	1	0	1	1	0	0	0	1	3.2253037506603275
2654	The European Union should support and integrate immigrant people to ensure that they live with dignity and equality with all European citizens	in favor of	Europe is more than rich enough to welcome many immigrants and if they are permitted to work, they will even generate their own income and benefits for the country they arrive in.	1	0	0	0	1	1	0	0	0	0	3.1664025356576864
1231	We should ban algorithmic trading	in favor of	algorithmic trading is unfair to the market	0	0	0	0	1	0	0	0	0	1	3.285393555203381
43	We should adopt gender-neutral language	in favor of	we should adopt gender-neutral language because it avoids offending people with gender stereo-types	0	0	1	0	0	0	0	0	0	1	3.114632857897517
2507	Triple Talaq should be abolished	against	It is part of their faith and personal laws can’t be challenged. Article 25 (i) of Indian constitution provides freedom of religion.	0	0	1	0	0	0	0	0	1	0	3.1794770206022185
564	We should ban algorithmic trading	against	algorithmic trading enables a more level playing field in the trading of shares.	1	0	0	0	1	0	0	0	0	1	3.132681810177848
